1,0.003905753,0.245614035,0.354166667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.354166667,0.354166667,0.354166667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.666666667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.024801036,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.009842089,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.254545455,0.157483447,0.024801036,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.354166667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.003905753,0.460535219,0.157483447,0.157483447,0.157483447,0.147523709,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,9.69E-05,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.235888795,0.368421053,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.009842089,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.003905753,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,1,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.451612903,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.024801036,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.269230769,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.235888795,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.235888795,0.577319588,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.577319588,0.157483447,0.157483447,0.577319588,0.577319588,0.157483447,0.157483447,0.157483447,0.284348865,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.337349398,0.157483447,0.157483447,0.062496021,0.157483447,0.337349398,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.355932203,0.157483447,0.235888795,0.355932203,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.235888795,0.157483447,0.18956591,0.157483447,0.355932203,0.157483447,0.157483447,0.337349398,0.157483447,0.157483447,0.157483447,0.355932203,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.284348865,0.337349398,0.337349398,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.355932203,0.157483447,0.235888795,0.157483447,0.337349398,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.337349398,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.337349398,0.157483447,0.284348865,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.384879725,0.577319588,0.157483447,0.157483447,0.157483447,0.354166667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447
0.003905753,1,0.001549966,0.003905753,0.41201228,0.41201228,0.147690984,0.41201228,0.147690984,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.377324334,0.507636636,0.518875809,0.507636636,0.507636636,0.507636636,0.507636636,0.184184268,0.184184268,0.001549966,0.481786091,0.504564584,0.24037701,0.507636636,0.147690984,0.184184268,0.41201228,0.184184268,0.504564584,0.003905753,0.184184268,0.003905753,0.003905753,0.003905753,0.003905753,0.184184268,0.147690984,0.003905753,0.481786091,0.377324334,0.163704307,0.003905753,0.416184268,0.173457821,0.003905753,0.003905753,0.416184268,0.507636636,0.518875809,0.310161424,0.184184268,0.504564584,0.147690984,0.137919355,0.184184268,0.003905753,0.003905753,0.147690984,0.43823417,0.003905753,0.481786091,0.147690984,0.003905753,0.003905753,0.003905753,0.400603922,0.003905753,0.400603922,0.003905753,0.504564584,0.400603922,0.003905753,0.131031031,0.131031031,0.003905753,0.098575343,0.131031031,0.131031031,0.131031031,0.003905753,0.003905753,0.003905753,0.131031031,0.003905753,0.518875809,0.003905753,0.400603922,0.400603922,0.400603922,0.003905753,0.400603922,0.400603922,0.003905753,0.003905753,0.400603922,0.003905753,0.136237101,0.507636636,0.184184268,0.184184268,0.184184268,0.518875809,0.518875809,0.518875809,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.481786091,0.003905753,0.481786091,0.621496254,0.003905753,0.147690984,0.147690984,0.377324334,0.003905753,0.003905753,0.003905753,0.184184268,0.003905753,0.003905753,0.147690984,0.416184268,0.504564584,0.003905753,0.18116895,0.137919355,0.534319982,0.000615091,0.15819209,0.15819209,0.106149958,0.003905753,0.003905753,0.003905753,0.518875809,0.173457821,0.507636636,0.532853967,0.184184268,0.518875809,0.518875809,0.147690984,0.518875809,0.518875809,0.41201228,0.003905753,0.51447645,0.003905753,0.003905753,0.507636636,0.106149958,0.106149958,0.106149958,0.535736371,0.507636636,0.003905753,0.003905753,0.003905753,0.507636636,0.003905753,0.184184268,0.518875809,0.184184268,0.184184268,0.003905753,0.184184268,0.518875809,0.003905753,0.003905753,0.003905753,0.003905753,0.184184268,0.451580547,0.106149958,0.003905753,0.518875809,0.137919355,0.41201228,0.830242424,0.003905753,0.184184268,0.184184268,0.184184268,0.003905753,0.518875809,0.003905753,0.184184268,0.147690984,0.157872229,0.003905753,0.003905753,0.003905753,0.003905753,0.147690984,0.142748204,0.184184268,0.003905753,0.41201228,0.518875809,0.003905753,0.147690984,0.504564584,0.003905753,0.41201228,0.518875809,0.184184268,0.504564584,0.167461101,0.167461101,0.323420858,0.41201228,0.003905753,0.504564584,0.003905753,0.003905753,0.003905753,0.003905753,0.106149958,0.518875809,0.41201228,0.003905753,0.003905753,0.003905753,0.249757931,0.518875809,0.178732579,0.504564584,0.518875809,0.518875809,0.507636636,0.003905753,0.41201228,0.003905753,0.184184268,0.518875809,0.003905753,0.507636636,0.507636636,0.142748204,0.003905753,0.620746445,0.003905753,0.003905753,0.41201228,0.507636636,0.003905753,0.249757931,0.003905753,0.003905753,0.184184268,0.003905753,0.507636636,0.137919355,0.136237101,0.184184268,0.003905753,0.003905753,0.003905753,0.142748204,0.644134043,0.178732579,0.137919355,0.142748204,0.167461101,0.178732579,0.136237101,0.184184268,0.003905753,0.003905753,0.507636636,0.507636636,0.118644068,0.178732579,0.178732579,0.003905753,0.178732579,0.142748204,0.003905753,0.003905753,0.106149958,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.518875809,0.518875809,0.136237101,0.167461101,0.518875809,0.106149958,0.003905753,0.003905753,0.178732579,0.003905753,0.178732579,0.003905753,0.003905753,0.142748204,0.003905753,0.003905753,0.178732579,0.178732579,0.003905753,0.377324334,0.507636636,0.003905753,0.003905753,0.003905753,0.106149958,0.003905753,0.178732579,0.167461101,0.003905753,0.003905753,0.518875809,0.184184268,0.518875809,0.518875809,0.003905753,0.178732579,0.003905753,0.003905753,0.003905753,0.178732579,0.003905753,0.504564584,0.178732579,0.432483929,0.184184268,0.003905753,0.003905753,0.518875809,0.003905753,0.003905753,0.003905753,0.003905753,0.178732579,0.003905753,0.003905753,0.003905753,0.518875809,0.507636636,0.167461101,0.249757931,0.518875809,0.518875809,0.003905753,0.178732579,0.003905753,0.178732579,0.003905753,0.003905753,0.003905753,0.003905753,0.507636636,0.184184268,0.518875809,0.518875809,0.184184268,0.003905753,0.003905753,0.136237101,0.003905753,0.003905753,0.136237101,0.518875809,0.003905753,0.147690984,0.518875809,0.136237101,0.184184268,0.518875809,0.184184268,0.003905753,0.184184268,0.142748204,0.003905753,0.003905753,0.184184268,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.184184268,0.003905753,0.003905753,0.184184268,0.003905753,0.184184268,0.003905753,0.504564584,0.003905753,0.310161424,0.098575343,0.518875809,0.003905753,0.518875809,0.518875809,0.003905753,0.003905753,0.518875809,0.098575343,0.003905753,0.003905753,0.003905753,0.098575343,0.084493151,0.003905753,0.003905753,0.003905753,0.098575343,0.003905753,0.098575343,0.003905753,0.003905753,0.106060606,0.167461101,0.003905753,0.106060606,0.003905753,0.518875809,0.504564584,0.003905753,0.003905753,0.167461101,0.003905753,0.003905753,0.122355603,0.003905753,0.106060606,0.003905753,0.167461101,0.003905753,0.518875809,0.003905753,0.003905753,0.106060606,0.003905753,0.003905753,0.167461101,0.310048315,0.167461101,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.137919355,0.003905753,0.003905753,0.003905753,0.106060606,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.507636636,0.504564584,0.310161424,0.003905753,0.003905753,0.167461101,0.003905753,0.003905753,0.518875809,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.507636636,0.003905753,0.003905753,0.518875809,0.003905753,0.003905753,0.003905753,0.003905753,0.518875809,0.518875809,0.003905753,0.001549966,0.003905753,0.15819209,0.15819209,0.15819209,0.003905753,0.003905753,0.003905753,0.333333333,0.333333333,0.333333333,0.003905753,0.003905753,0.333333333,0.003905753,0.333333333,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753,0.003905753
0.245614035,0.001549966,1,0.236111111,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.236111111,0.236111111,0.236111111,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.184210527,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.009842089,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.096219931,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.003905753,0.062496021,0.062496021,0.062496021,0.501718213,0.501718213,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.375757576,0.062496021,0.009842089,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.236111111,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.001549966,0.546018739,0.062496021,0.062496021,0.062496021,0.196698279,0.062496021,0.453243471,0.062496021,0.062496021,0.062496021,0.024801036,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.181818182,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.024801036,0.062496021,0.453243471,0.666666667,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.048109966,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.001549966,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.024801036,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.245614035,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.024801036,0.062496021,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.301075269,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.009842089,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.024801036,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.586345381,0.453243471,0.062496021,0.062496021,0.179487179,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.453243471,0.062496021,0.062496021,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.586345381,0.062496021,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.062496021,0.062496021,0.024801036,0.062496021,0.586345381,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.453243471,0.384879725,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.453243471,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.384879725,0.062496021,0.062496021,0.384879725,0.384879725,0.062496021,0.062496021,0.062496021,0.18956591,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.096219931,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.224899599,0.062496021,0.062496021,0.024801036,0.062496021,0.224899599,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.158192091,0.062496021,0.453243471,0.158192091,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.453243471,0.062496021,0.142174433,0.062496021,0.158192091,0.062496021,0.062496021,0.224899599,0.062496021,0.062496021,0.062496021,0.158192091,0.062496021,0.062496021,0.062496021,0.072164949,0.062496021,0.062496021,0.18956591,0.224899599,0.224899599,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.158192091,0.062496021,0.453243471,0.062496021,0.224899599,0.062496021,0.062496021,0.062496021,0.062496021,0.096219931,0.062496021,0.062496021,0.062496021,0.062496021,0.224899599,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.224899599,0.062496021,0.18956591,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.72841883,0.384879725,0.062496021,0.062496021,0.062496021,0.236111111,0.666666667,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021,0.062496021
0.354166667,0.003905753,0.236111111,1,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,1,1,1,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.236111111,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.024801036,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.009842089,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.62962963,0.157483447,0.024801036,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,1,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.003905753,0.358451976,0.157483447,0.157483447,0.157483447,0.254110613,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,9.69E-05,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.187431092,0.354166667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.009842089,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.003905753,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.354166667,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.5,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.024801036,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.223684211,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.187431092,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.187431092,0.246376812,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.246376812,0.157483447,0.157483447,0.246376812,0.246376812,0.157483447,0.157483447,0.157483447,0.267504488,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.309090909,0.157483447,0.157483447,0.062496021,0.157483447,0.309090909,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.188888889,0.157483447,0.187431092,0.188888889,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.187431092,0.157483447,0.178336325,0.157483447,0.188888889,0.157483447,0.157483447,0.309090909,0.157483447,0.157483447,0.157483447,0.188888889,0.157483447,0.157483447,0.157483447,0.062496021,0.157483447,0.157483447,0.267504488,0.309090909,0.309090909,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.188888889,0.157483447,0.187431092,0.157483447,0.309090909,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.309090909,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.309090909,0.157483447,0.267504488,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.164251208,0.246376812,0.157483447,0.157483447,0.157483447,1,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447,0.157483447
